330	86	401	677	99	465
135	687	589	286	565	182
205	154	491	517	404	601
398	322	426	187	94	237
616	565	413	641	644	567
627	257	169	382	325	526
176	239	208	124	381	619
358	295	414	506	453	164
561	197	385	495	469	277
159	322	395	330	402	196
93	469	139	288	637	227
272	428	646	636	418	441
373	374	131	292	647	496
605	667	477	186	601	624
95	501	591	123	458	581
84	207	700	527	496	582
293	250	124	400	675	558
191	101	114	526	553	672
624	182	96	608	125	450
183	281	669	461	365	630
275	215	241	459	495	75
529	106	596	382	109	393
293	693	224	574	560	682
155	485	258	594	250	71
100	338	274	298	553	623
325	590	676	479	356	425
486	498	351	602	504	411
568	609	695	168	523	584
580	393	179	160	628	687
116	293	360	130	380	438
501	512	386	626	500	482
94	554	687	466	488	161
211	222	137	137	286	551
663	489	85	544	70	169
201	465	132	593	426	249
628	114	474	311	586	618
440	291	147	517	337	109
387	193	544	218	192	72
196	467	253	530	700	248
591	180	106	547	493	668
118	352	537	496	601	423
512	321	291	606	493	310
579	647	536	119	89	371
505	673	654	235	459	688
238	667	240	563	123	184
98	594	285	295	488	318
100	165	481	341	305	432
604	225	251	171	647	466
193	433	126	434	636	569
607	507	208	612	202	598
699	665	501	129	554	388
420	303	72	644	543	452
157	597	397	191	546	275
212	397	515	355	647	94
652	684	305	547	96	359
324	306	444	658	413	191
411	113	512	672	104	668
161	494	461	160	441	503
271	478	304	442	472	656
653	83	676	291	97	250
684	512	549	300	494	698
135	273	468	566	323	345
250	337	462	80	637	425
258	237	695	138	75	74
131	81	91	320	667	175
278	638	636	469	98	516
609	364	155	118	457	125
328	531	184	643	625	348
664	472	149	279	376	348
109	236	128	565	145	204
459	194	224	115	166	649
670	420	375	259	553	500
431	550	275	234	447	330
346	234	527	277	417	92
347	181	224	375	560	593
526	539	426	687	526	273
692	521	84	523	334	298
467	233	354	512	430	170
142	185	689	363	685	135
679	110	475	516	697	442
204	324	190	221	601	532
463	598	416	686	569	303
251	184	209	654	574	615
127	192	342	410	549	241
180	465	149	653	700	493
594	387	459	351	404	470
673	596	206	178	627	539
284	625	597	396	696	369
555	626	151	519	349	657
236	338	270	524	541	327
375	216	247	551	118	672
367	338	321	81	209	91
332	300	199	621	242	669
191	112	211	451	340	655
691	522	331	88	671	215
110	173	531	197	332	76
90	529	158	374	424	143
666	117	600	251	348	332
527	231	603	694	211	424
356	352	575	104	137	293
579	653	109	518	666	410
672	547	463	316	421	76
586	132	112	243	616	618
286	257	438	283	605	686
626	622	455	199	541	400
323	285	103	152	569	153
575	685	349	277	502	355
391	338	429	409	433	625
614	330	101	690	185	564
330	265	308	349	329	315
611	360	355	221	129	692
450	79	689	517	674	225
481	393	650	320	83	623
317	558	213	455	132	259
654	536	255	560	663	511
565	382	86	284	598	437
665	163	299	433	299	588
128	364	163	551	82	150
393	124	623	444	571	695
652	376	430	419	484	481
142	221	505	523	530	298
542	667	119	604	287	437
119	308	469	411	405	516
280	564	607	165	218	354
251	689	73	674	436	302
139	576	417	547	415	454
339	615	147	483	214	178
370	437	521	551	381	421
408	241	235	462	617	595
335	494	107	371	371	527
341	494	98	618	610	406
356	137	561	307	361	653
491	173	555	573	121	301
651	660	243	150	458	271
678	128	184	628	424	545
256	257	254	280	578	71
621	210	647	123	362	217
305	335	232	395	537	572
297	573	281	164	83	514
458	477	556	339	695	453
577	669	447	597	678	687
634	71	222	341	341	643
496	144	649	436	645	431
219	428	348	455	350	240
96	556	86	470	254	374
112	158	213	664	380	406
383	426	93	528	516	180
169	657	224	685	181	454
388	410	155	586	597	690
255	477	642	573	288	79
659	522	333	169	75	278
74	572	336	90	494	185
471	163	633	449	453	612
606	426	135	101	391	367
305	382	631	460	469	156
639	670	404	680	266	624
449	581	178	175	645	157
314	110	391	535	366	88
435	390	306	237	484	653
261	631	531	529	404	165
545	120	347	183	292	240
473	96	489	647	179	377
694	582	415	469	98	495
537	652	367	182	90	410
442	679	299	189	174	466
513	694	664	669	145	668
401	126	453	625	440	543
180	566	499	200	244	298
357	630	71	308	697	74
634	345	181	661	104	564
260	281	666	171	498	266
166	203	441	659	454	595
108	91	507	604	404	145
394	290	169	204	302	465
619	324	377	149	597	230
428	472	246	308	601	643
288	121	213	202	536	206
333	291	80	158	340	234
689	366	107	337	94	321
632	589	121	430	643	478
647	181	541	484	390	374
453	330	600	214	205	431
490	535	395	593	626	400
568	342	585	523	466	92
185	340	449	146	596	321
103	207	357	353	499	632
623	534	358	653	393	498
362	476	202	657	487	120
518	545	379	447	318	373
599	636	473	509	423	585
273	298	202	281	420	475
290	447	681	239	275	378
317	133	615	115	381	589
543	664	139	472	195	681
94	463	156	638	274	321
337	369	669	87	137	572
682	353	649	399	280	479
663	125	270	479	75	630
219	613	694	329	387	246
528	139	281	566	542	130
299	603	282	520	522	505
266	181	211	275	275	635
560	693	382	445	495	507
578	249	85	441	438	573
159	224	199	179	589	183
233	436	454	611	346	290
427	567	540	501	486	531
78	565	625	676	469	245
380	611	561	91	381	234
322	216	410	213	370	524
422	552	512	361	92	405
317	131	153	362	503	235
389	157	365	487	337	366
426	152	303	239	73	380
286	573	598	255	561	653
673	411	203	220	177	408
147	264	533	294	287	93
523	80	488	639	228	654
329	410	74	474	426	474
84	675	103	116	104	371
337	339	695	372	198	464
448	611	253	426	239	636
628	560	82	397	349	257
541	528	346	561	343	464
532	554	147	140	548	442
445	452	138	301	301	212
595	386	597	323	282	372
626	581	671	582	627	317
569	689	129	503	547	79
289	110	506	414	138	643
429	296	612	168	117	475
507	629	502	630	113	194
309	658	514	640	519	292
300	153	286	201	486	612
188	613	211	304	161	307
644	134	268	151	288	310
680	155	666	503	556	135
662	682	113	680	280	515
603	128	118	369	190	661
533	612	184	471	496	675
543	669	473	499	685	625
536	547	671	166	349	378
464	417	444	594	137	618
100	261	492	258	128	84
142	551	162	556	360	104
455	158	332	252	400	330
691	592	296	251	111	481
223	156	228	212	586	614
376	301	601	644	270	180
151	564	539	440	557	93
594	142	273	382	395	615
235	299	693	144	542	322
384	547	299	319	545	461
276	339	689	451	475	286
306	639	648	266	296	377
407	102	506	463	98	449
185	600	589	455	396	236
587	669	152	425	601	461
691	182	663	404	480	200
169	361	661	494	188	659
661	560	371	559	403	109
629	231	77	196	700	439
538	614	87	573	367	282
638	445	488	313	503	126
94	575	616	108	481	281
199	520	663	139	111	178
533	260	221	441	570	432
443	614	566	517	454	602
299	359	325	177	286	595
518	628	312	159	431	201
256	545	111	661	556	631
664	309	671	569	261	318
166	533	416	439	604	610
347	493	463	221	277	534
272	283	644	633	199	177
331	477	678	485	362	558
524	617	439	237	641	183
271	464	250	341	419	347
234	186	619	561	322	600
298	413	125	374	371	204
577	129	382	181	75	351
367	527	681	575	465	578
564	122	663	429	305	299
650	469	378	407	700	209
404	466	191	464	582	381
672	174	238	673	438	541
94	167	678	470	430	527
654	480	666	504	658	656
684	105	216	578	483	641
471	635	654	628	595	289
137	89	357	659	519	113
646	100	588	562	622	502
606	497	211	269	164	614
499	355	90	321	164	504
284	214	497	488	564	689
230	438	419	82	115	560
368	531	580	291	449	358
678	543	252	403	516	256
511	545	92	669	523	615
249	685	653	207	246	603
507	552	495	121	419	313
550	590	500	493	472	126
163	461	525	378	265	200
510	133	333	224	164	138
72	499	638	139	354	571
500	586	476	192	534	414
666	239	355	265	632	373
265	94	173	496	547	165
467	669	595	133	505	102
205	252	672	163	196	476
342	270	552	109	356	298
111	110	540	491	449	281
442	113	515	599	683	410
525	318	174	666	329	644
373	445	514	403	429	653
252	559	103	384	497	405
535	577	113	292	469	681
562	99	100	350	72	426
408	473	474	213	385	689
361	625	532	104	427	614
511	315	169	240	223	568
603	307	101	539	303	322
254	680	188	544	379	642
241	588	102	352	440	660
143	158	277	217	510	75
493	121	87	90	286	310
87	424	299	446	672	547
116	627	305	161	538	425
516	108	624	539	187	634
189	199	617	271	700	308
564	121	423	230	695	442
375	587	173	82	236	151
535	644	296	282	267	104
91	503	426	382	275	283
243	480	124	426	180	522
532	691	525	247	203	573
297	110	355	75	177	148
460	398	473	77	674	291
171	587	148	458	426	645
238	699	373	170	578	233
455	534	150	613	648	228
666	211	426	368	133	340
81	617	448	465	83	486
73	444	300	442	316	359
417	379	374	378	610	485
611	584	378	557	458	624
210	430	202	520	155	540
223	389	541	653	73	368
150	71	448	261	434	521
319	666	524	614	204	635
274	311	297	119	342	562
697	306	159	77	299	281
529	466	398	252	485	88
325	472	539	344	245	577
601	284	419	287	505	579
598	667	504	474	374	230
457	506	388	387	696	620
618	609	377	451	105	419
523	325	441	75	138	477
690	124	87	208	189	383
373	227	94	96	558	512
486	535	140	541	443	289
479	97	304	467	316	130
560	182	692	501	548	222
427	342	346	155	366	350
249	536	71	404	343	580
245	301	555	314	692	279
462	98	294	259	623	295
418	517	144	454	286	480
560	578	668	238	682	272
436	353	613	209	171	569
532	550	622	145	221	335
519	536	283	319	538	605
437	503	416	401	505	505
97	551	74	390	349	560
90	639	288	287	384	629
128	509	656	193	101	514
488	640	404	366	361	334
460	541	471	249	647	184
574	345	306	105	301	324
700	166	74	588	346	279
572	263	518	287	531	543
572	641	284	102	498	313
550	680	455	688	223	347
539	482	348	643	527	579
184	454	529	620	467	536
131	72	510	445	660	145
434	142	448	693	422	371
427	327	361	510	237	577
438	602	260	521	515	317
445	517	422	419	573	517
294	627	472	326	415	226
575	598	127	122	305	530
313	566	199	177	358	634
537	641	359	248	593	166
155	674	375	524	223	470
139	81	679	125	517	501
675	300	606	238	526	690
325	623	170	160	342	589
537	650	482	685	301	287
312	351	462	619	357	112
345	79	174	197	380	308
151	304	348	172	540	455
77	699	199	407	319	376
187	157	194	314	373	196
277	387	171	552	185	105
399	148	292	255	172	127
120	343	252	274	331	181
333	75	612	92	113	85
689	304	578	197	600	178
243	552	626	566	470	498
615	466	193	397	567	129
505	617	656	252	613	405
538	422	311	204	666	698
687	548	399	242	681	547
174	604	118	597	429	504
300	239	567	159	126	264
379	350	575	75	552	601
384	572	617	591	557	283
455	485	235	494	615	415
318	499	293	196	451	356
250	568	490	227	628	493
482	231	655	589	624	216
201	106	597	231	301	513
349	365	255	209	481	423
476	264	622	136	148	679
446	473	397	556	315	241
666	267	474	338	371	250
85	537	112	531	240	149
521	693	639	185	189	624
483	471	494	466	221	82
589	249	641	241	151	111
418	473	339	674	80	501
486	303	602	682	530	323
502	291	521	519	132	624
195	527	558	87	139	691
444	568	70	94	536	151
591	532	128	541	120	285
94	84	98	346	410	497
537	147	420	645	531	594
396	227	626	625	140	520
88	502	154	388	482	147
506	651	344	180	283	450
188	215	384	408	387	582
579	439	104	669	79	328
574	124	646	442	693	547
323	505	562	542	645	630
268	178	150	102	179	335
472	274	299	303	459	695
592	86	531	536	419	533
154	120	271	521	523	535
221	357	74	557	243	102
642	468	467	516	88	353
246	233	307	377	85	186
581	224	542	558	101	688
525	576	155	533	498	489
466	443	686	433	443	302
422	323	276	587	244	410
473	637	490	485	678	81
176	421	253	108	649	383
413	77	651	300	544	444
337	166	680	358	76	667
696	372	339	614	611	484
454	203	537	158	584	265
287	574	497	387	372	278
382	72	501	247	433	335
161	517	374	287	196	506
316	290	429	298	419	606
417	442	275	271	602	495
78	464	402	516	403	153
685	486	548	176	355	563
207	602	433	399	253	204
499	591	267	525	448	551
84	129	517	112	92	152
587	654	571	268	434	137
463	632	139	438	330	221
325	180	120	212	159	548
662	169	231	414	660	670
82	670	180	568	255	571
344	432	594	428	155	473
86	174	184	265	405	206
258	642	570	414	249	406
220	698	542	129	321	348
228	369	514	94	290	566
341	546	263	587	583	589
266	370	235	153	389	79
144	323	430	642	430	411
663	495	114	103	676	464
690	473	139	263	321	506
366	417	405	671	463	412
240	637	628	253	216	408
554	170	613	224	230	315
86	458	642	580	220	429
459	632	559	432	211	121
485	143	281	223	460	373
88	395	603	633	449	571
549	514	477	402	166	603
141	396	303	499	696	163
289	445	308	682	82	558
613	261	148	618	493	207
434	536	257	658	72	131
434	468	341	130	689	531
460	565	142	659	606	152
542	452	320	476	475	195
635	463	598	565	286	359
240	242	605	672	700	328
472	141	240	128	421	379
563	475	669	88	563	541
542	598	605	154	429	94
187	632	333	697	271	450
118	521	366	579	252	180
655	471	656	188	268	228
664	444	220	360	501	591
221	250	286	422	458	641
331	169	379	486	697	532
517	415	322	561	548	537
258	419	517	352	166	369
186	305	323	525	227	268
315	643	580	355	604	74
93	170	284	94	648	248
119	89	408	260	554	338
278	668	676	359	458	649
207	277	679	102	524	398
311	195	73	88	216	692
542	481	237	615	607	216
374	601	599	599	584	381
140	535	614	194	367	487
471	250	677	102	677	613
508	419	560	237	632	621
356	147	382	585	374	171
414	111	331	124	222	88
540	622	672	697	219	144
222	298	250	251	585	209
656	112	162	300	566	509
616	211	175	272	618	360
359	589	538	478	570	355
206	521	408	685	645	469
337	568	381	250	307	481
656	657	410	640	282	550
317	458	442	298	265	685
562	257	252	168	506	458
111	628	530	426	522	421
265	178	249	617	362	566
282	632	696	510	412	133
70	530	510	321	174	305
431	620	470	371	371	174
391	144	124	177	163	106
634	693	103	230	525	345
631	126	135	154	556	137
126	362	100	72	243	482
371	81	151	613	154	581
87	677	208	604	548	264
689	524	298	125	240	415
263	286	666	435	283	661
345	176	395	81	144	514
444	689	414	407	526	178
686	651	290	202	483	420
152	185	324	117	304	658
334	467	539	333	645	74
549	113	457	533	317	133
591	85	583	472	326	676
441	679	189	521	309	295
432	439	356	154	238	538
340	695	248	201	503	293
196	626	195	469	365	283
146	654	105	451	563	608
161	305	599	559	325	375
482	444	225	365	577	178
127	231	367	451	463	212
116	253	407	292	674	461
129	136	325	587	637	105
661	567	112	219	132	206
602	363	309	245	510	695
256	584	142	382	506	308
344	262	377	535	657	238
653	81	357	285	440	145
659	401	323	265	366	291
415	214	321	90	496	218
345	292	622	601	413	157
350	374	553	423	242	353
616	356	688	414	457	292
635	491	462	599	273	362
666	289	362	500	554	599
693	204	432	245	574	558
421	547	569	305	328	249
191	542	157	561	463	532
197	395	658	477	103	130
277	388	605	208	275	593
367	660	452	282	676	447
634	602	205	673	286	260
607	668	372	381	603	130
643	608	677	138	340	91
383	119	338	693	572	154
636	465	140	166	340	542
194	450	74	149	564	626
391	303	492	315	276	155
308	393	572	647	667	671
648	241	465	243	347	364
88	531	343	438	578	351
445	653	217	414	484	529
501	130	574	360	272	586
667	243	325	243	88	355
342	463	431	398	124	492
161	396	104	682	101	547
82	495	694	433	396	674
71	644	297	629	136	222
697	333	584	603	637	137
561	256	579	200	443	282
235	678	522	470	178	169
387	577	247	381	456	95
570	449	216	415	281	171
261	108	521	678	579	181
466	438	136	634	390	700
245	514	588	597	602	153
285	505	492	626	227	117
349	533	355	248	536	551
283	76	289	479	245	554
651	439	295	552	192	348
430	149	500	133	675	398
672	261	120	207	487	182
616	474	630	219	260	510
92	240	491	356	280	155
487	578	361	697	90	305
73	80	426	511	122	187
611	576	674	438	240	122
678	652	71	653	491	584
372	690	189	258	138	246
133	269	635	522	73	401
452	640	104	166	477	248
229	596	480	611	606	440
116	190	543	119	643	489
448	128	325	377	258	633
472	342	261	680	583	377
466	184	501	199	378	524
228	305	585	172	467	430
640	671	518	603	456	131
156	576	448	631	126	603
159	317	217	620	544	208
164	696	673	689	680	634
635	211	156	225	90	234
582	516	447	219	619	185
216	694	104	257	171	250
249	257	576	650	680	152
235	245	681	533	427	471
88	346	652	127	548	620
333	664	540	631	181	506
441	621	489	527	561	305
315	679	513	516	632	240
216	280	664	171	339	354
629	506	590	533	227	107
434	673	686	214	209	528
365	483	637	280	616	206
122	697	205	568	117	133
647	372	639	108	316	217
104	205	461	135	532	539
462	285	262	302	686	217
315	622	604	649	533	606
473	161	84	149	188	116
156	162	423	634	682	453
439	517	634	262	588	409
396	517	212	324	147	554
655	324	112	445	150	145
584	320	606	355	252	339
108	525	272	351	110	90
684	492	351	428	373	112
551	498	477	447	409	75
276	423	497	373	583	461
373	281	310	269	172	76
558	672	302	123	491	389
508	582	526	601	532	504
633	633	383	214	465	408
533	314	185	689	241	447
296	319	519	215	616	521
119	275	112	317	527	77
347	539	182	270	253	326
416	351	492	552	497	601
301	99	123	696	314	110
640	455	369	600	547	349
244	434	145	354	116	74
574	569	565	137	72	462
537	591	136	281	559	568
114	161	230	134	186	521
577	143	239	147	580	401
137	108	692	253	405	131
142	651	251	589	210	498
205	257	289	142	230	143
408	192	514	636	223	690
135	351	372	691	569	662
127	654	84	305	227	233
276	196	593	188	300	392
372	398	675	169	390	287
154	504	74	564	520	345
614	462	243	611	161	278
654	399	321	165	417	695
247	396	694	71	341	584
222	546	578	476	681	254
106	248	344	619	273	171
611	231	278	672	187	387
310	490	310	668	511	97
133	233	122	361	180	150
475	612	104	470	145	311
427	659	272	321	391	217
136	699	176	630	342	616
310	412	211	237	656	121
182	95	408	259	281	195
312	161	309	228	422	300
486	473	218	370	583	187
136	512	164	292	440	86
294	407	439	546	308	426
80	280	509	289	74	189
445	604	366	114	367	95
466	355	244	489	302	368
385	139	541	383	519	154
174	388	298	679	446	209
120	659	447	688	310	696
578	453	307	258	156	664
307	343	469	609	466	245
652	133	233	668	667	402
236	130	590	560	470	179
547	402	678	519	583	453
454	146	604	311	82	367
521	555	129	469	284	698
329	88	563	371	540	135
283	349	147	354	487	648
696	386	304	580	576	546
515	693	143	106	489	88
697	372	673	436	72	79
237	130	289	243	617	245
668	244	227	201	207	406
149	124	232	271	587	139
606	667	177	545	142	587
107	624	294	215	117	376
